3:48:15 PM	8.894531	120.33	0
3:48:15 PM	8.957031	120.33	0
3:48:15 PM	9.007813	120.33	0
3:48:15 PM	9.054688	120.33	0
3:48:16 PM	9.105469	120.33	0
3:48:16 PM	9.156250	120.33	0
3:48:16 PM	9.207031	120.33	0
3:48:16 PM	9.253906	120.33	0
3:48:16 PM	9.312500	120.33	0
3:48:16 PM	9.363281	120.33	0
3:48:16 PM	9.414063	120.33	0
3:48:16 PM	9.460938	120.33	0
3:48:16 PM	9.519531	120.33	0
3:48:16 PM	9.562500	120.33	2
3:48:16 PM	9.621094	120.33	5
3:48:16 PM	9.660156	120.33	9
3:48:16 PM	9.718750	120.33	12
3:48:16 PM	9.769531	120.33	15
3:48:16 PM	9.820313	120.33	18
3:48:16 PM	9.871094	121.42	20
3:48:16 PM	9.921875	120.33	23
3:48:16 PM	9.968750	120.33	25
3:48:16 PM	10.031250	120.33	28
3:48:16 PM	10.082030	120.33	31
3:48:17 PM	10.136720	120.33	34
3:48:17 PM	10.179690	121.42	38
3:48:17 PM	10.234380	121.42	41
3:48:17 PM	10.277340	121.42	43
3:48:17 PM	10.335940	120.33	45
3:48:17 PM	10.378910	120.33	45
3:48:17 PM	10.437500	120.33	45
3:48:17 PM	10.488280	120.33	45
3:48:17 PM	10.539060	120.33	45
3:48:17 PM	10.589840	121.42	45
3:48:17 PM	10.640630	120.33	45
3:48:17 PM	10.687500	121.42	45
3:48:17 PM	10.738280	121.42	45
3:48:17 PM	10.789060	121.42	45
3:48:17 PM	10.847660	121.42	45
3:48:17 PM	10.894530	121.42	45
3:48:17 PM	10.945310	120.33	45
3:48:17 PM	10.996090	121.42	45
3:48:17 PM	11.054690	120.33	45
3:48:18 PM	11.101560	121.42	45
3:48:18 PM	11.152340	120.33	45
3:48:18 PM	11.199220	121.42	45
3:48:18 PM	11.253910	120.33	45
3:48:18 PM	11.304690	121.42	45
3:48:18 PM	11.351560	120.33	45
3:48:18 PM	11.402340	121.42	45
3:48:18 PM	11.460940	121.42	45
3:48:18 PM	11.511720	121.42	45
3:48:18 PM	11.562500	120.33	45
3:48:18 PM	11.609380	121.42	45
3:48:18 PM	11.664060	121.42	45
3:48:18 PM	11.710940	121.42	45
3:48:18 PM	11.769530	121.42	45
3:48:18 PM	11.820310	120.33	45
3:48:18 PM	11.871090	120.33	45
3:48:18 PM	11.917970	120.33	45
3:48:18 PM	11.968750	120.33	45
3:48:18 PM	12.023440	119.36	45
3:48:18 PM	12.070310	120.33	45
3:48:19 PM	12.121090	120.33	45
3:48:19 PM	12.171880	120.33	45
3:48:19 PM	12.222660	120.33	45
3:48:19 PM	12.281250	120.33	45
3:48:19 PM	12.328130	119.36	45
3:48:19 PM	12.378910	119.36	45
3:48:19 PM	12.429690	119.36	45
3:48:19 PM	12.480470	119.36	45
3:48:19 PM	12.535160	120.33	45
3:48:19 PM	12.585940	119.36	45
3:48:19 PM	12.636720	118.33	45
3:48:19 PM	12.687500	119.36	45
3:48:19 PM	12.734380	118.33	45
3:48:19 PM	12.785160	118.33	45
3:48:19 PM	12.835940	118.33	45
3:48:19 PM	12.894530	118.33	45
3:48:19 PM	12.941410	118.33	45
3:48:19 PM	12.996090	118.33	45
3:48:19 PM	13.046880	118.33	45
3:48:20 PM	13.097660	118.33	45
3:48:20 PM	13.144530	117.34	45
3:48:20 PM	13.195310	118.33	45
3:48:20 PM	13.246090	117.34	45
3:48:20 PM	13.300780	117.34	45
3:48:20 PM	13.355470	117.34	45
3:48:20 PM	13.406250	116.46	45
3:48:20 PM	13.457030	117.34	45
3:48:20 PM	13.503910	117.34	45
3:48:20 PM	13.550780	117.34	45
3:48:20 PM	13.613280	117.34	45
3:48:20 PM	13.660160	117.34	45
3:48:20 PM	13.710940	117.34	45
3:48:20 PM	13.757810	118.33	45
3:48:20 PM	13.812500	117.34	45
3:48:20 PM	13.863280	117.34	45
3:48:20 PM	13.914060	117.34	45
3:48:20 PM	13.960940	117.34	45
3:48:20 PM	14.019530	117.34	45
3:48:20 PM	14.070310	116.46	45
3:48:21 PM	14.121090	116.46	45
3:48:21 PM	14.167970	116.46	45
3:48:21 PM	14.230470	116.46	45
3:48:21 PM	14.269530	116.46	45
3:48:21 PM	14.328130	116.46	45
3:48:21 PM	14.378910	116.46	45
3:48:21 PM	14.429690	115.52	45
3:48:21 PM	14.480470	115.52	45
3:48:21 PM	14.527340	115.52	45
3:48:21 PM	14.578130	115.52	45
3:48:21 PM	14.628910	115.52	45
3:48:21 PM	14.679690	115.52	45
3:48:21 PM	14.738280	115.52	45
3:48:21 PM	14.789060	114.69	45
3:48:21 PM	14.835940	114.69	45
3:48:21 PM	14.886720	114.69	45
3:48:21 PM	14.945310	114.69	45
3:48:21 PM	14.988280	114.69	45
3:48:21 PM	15.050780	114.69	45
3:48:22 PM	15.093750	113.8	45
3:48:22 PM	15.144530	113.8	45
3:48:22 PM	15.191410	114.69	45
3:48:22 PM	15.246090	113.8	45
3:48:22 PM	15.296880	113.8	45
3:48:22 PM	15.355470	114.69	45
3:48:22 PM	15.394530	113.8	45
3:48:22 PM	15.457030	113.8	45
3:48:22 PM	15.503910	113.8	45
3:48:22 PM	15.554690	113.8	45
3:48:22 PM	15.601560	113.8	45
3:48:22 PM	15.664060	112.94	45
3:48:22 PM	15.710940	112.94	45
3:48:22 PM	15.761720	112.94	45
3:48:22 PM	15.808590	112.94	45
3:48:22 PM	15.867190	112.94	45
3:48:22 PM	15.910160	112.1	45
3:48:22 PM	15.968750	112.1	45
3:48:22 PM	16.019530	112.1	45
3:48:22 PM	16.070310	112.1	45
3:48:23 PM	16.121090	112.1	45
3:48:23 PM	16.167970	111.35	45
3:48:23 PM	16.218750	111.35	45
3:48:23 PM	16.269530	111.35	45
3:48:23 PM	16.320310	111.35	45
3:48:23 PM	16.378910	109.78	45
3:48:23 PM	16.421880	110.56	45
3:48:23 PM	16.480470	110.56	45
3:48:23 PM	16.531250	109.78	45
3:48:23 PM	16.578130	109.78	45
3:48:23 PM	16.625000	109.78	45
3:48:23 PM	16.679690	109.78	45
3:48:23 PM	16.730470	109.78	45
3:48:23 PM	16.777340	109.78	45
3:48:23 PM	16.828130	109.02	45
3:48:23 PM	16.890630	109.02	45
3:48:23 PM	16.937500	109.02	45
3:48:23 PM	16.988280	108.35	45
3:48:23 PM	17.035160	109.02	45
3:48:24 PM	17.097660	108.35	45
3:48:24 PM	17.144530	108.35	45
3:48:24 PM	17.195310	108.35	45
3:48:24 PM	17.242190	108.35	45
3:48:24 PM	17.292970	107.62	45
3:48:24 PM	17.343750	107.62	45
3:48:24 PM	17.402340	107.62	45
3:48:24 PM	17.453130	107.62	45
3:48:24 PM	17.503910	106.91	45
3:48:24 PM	17.550780	106.91	45
3:48:24 PM	17.601560	106.91	45
3:48:24 PM	17.652340	106.22	45
3:48:24 PM	17.703130	106.22	45
3:48:24 PM	17.757810	105.55	45
3:48:24 PM	17.804690	105.55	45
3:48:24 PM	17.855470	106.22	45
3:48:24 PM	17.914060	105.55	45
3:48:24 PM	17.960940	105.55	45
3:48:24 PM	18.007810	104.89	45
3:48:24 PM	18.070310	104.89	45
3:48:25 PM	18.113280	105.55	45
3:48:25 PM	18.164060	105.55	45
3:48:25 PM	18.222660	104.89	45
3:48:25 PM	18.269530	104.89	45
3:48:25 PM	18.320310	104.89	45
3:48:25 PM	18.371090	104.24	45
3:48:25 PM	18.417970	104.24	45
3:48:25 PM	18.468750	104.24	45
3:48:25 PM	18.527340	103.61	45
3:48:25 PM	18.578130	103.61	45
3:48:25 PM	18.632810	103.61	45
3:48:25 PM	18.675780	103.61	45
3:48:25 PM	18.726560	102.99	45
3:48:25 PM	18.777340	103.61	45
3:48:25 PM	18.835940	102.99	45
3:48:25 PM	18.886720	102.99	45
3:48:25 PM	18.937500	102.38	45
3:48:25 PM	18.984380	102.38	45
3:48:25 PM	19.035160	102.38	45
3:48:26 PM	19.085940	102.38	45
3:48:26 PM	19.136720	101.79	45
3:48:26 PM	19.195310	101.79	45
3:48:26 PM	19.242190	101.79	45
3:48:26 PM	19.292970	101.79	45
3:48:26 PM	19.347660	101.2	45
3:48:26 PM	19.394530	101.79	45
3:48:26 PM	19.445310	101.79	45
3:48:26 PM	19.503910	101.79	45
3:48:26 PM	19.550780	101.79	45
3:48:26 PM	19.601560	102.38	45
3:48:26 PM	19.652340	101.2	45
3:48:26 PM	19.703130	101.2	45
3:48:26 PM	19.753910	101.2	45
3:48:26 PM	19.804690	101.2	45
3:48:26 PM	19.851560	101.2	45
3:48:26 PM	19.902340	101.2	45
3:48:26 PM	19.964840	101.2	45
3:48:26 PM	20.011720	101.2	45
3:48:26 PM	20.058590	101.2	45
3:48:27 PM	20.105470	101.2	45
3:48:27 PM	20.167970	101.2	45
3:48:27 PM	20.210940	101.2	45
3:48:27 PM	20.269530	101.2	45
3:48:27 PM	20.320310	101.2	45
3:48:27 PM	20.371090	101.2	45
3:48:27 PM	20.417970	101.2	45
3:48:27 PM	20.468750	101.2	45
3:48:27 PM	20.527340	101.2	45
3:48:27 PM	20.570310	100.63	45
3:48:27 PM	20.628910	100.63	45
3:48:27 PM	20.675780	100.63	45
3:48:27 PM	20.726560	100.63	45
3:48:27 PM	20.773440	100.63	45
3:48:27 PM	20.828130	100.07	45
3:48:27 PM	20.886720	100.07	45
3:48:27 PM	20.925780	100.07	45
3:48:27 PM	20.984380	100.07	45
3:48:27 PM	21.035160	100.07	45
3:48:28 PM	21.085940	99.52	45
3:48:28 PM	21.136720	99.52	45
3:48:28 PM	21.183590	98.93	45
3:48:28 PM	21.234380	99.52	45
3:48:28 PM	21.289060	99.52	45
3:48:28 PM	21.339840	99.52	45
3:48:28 PM	21.386720	98.93	45
3:48:28 PM	21.437500	98.93	45
3:48:28 PM	21.500000	98.93	45
3:48:28 PM	21.542970	98.93	45
3:48:28 PM	21.601560	98.93	45
3:48:28 PM	21.640630	98.93	45
3:48:28 PM	21.703130	98.93	45
3:48:28 PM	21.753910	98.93	45
3:48:28 PM	21.804690	98.4	45
3:48:28 PM	21.851560	98.4	45
3:48:28 PM	21.902340	97.37	45
3:48:28 PM	21.953130	97.88	45
3:48:28 PM	22.003910	97.37	45
3:48:28 PM	22.054690	97.37	45
3:48:29 PM	22.113280	96.83	45
3:48:29 PM	22.156250	97.88	45
3:48:29 PM	22.214840	97.37	45
3:48:29 PM	22.265630	97.37	45
3:48:29 PM	22.320310	97.37	45
3:48:29 PM	22.363280	97.88	45
3:48:29 PM	22.417970	97.88	45
3:48:29 PM	22.468750	97.88	45
3:48:29 PM	22.519530	97.88	45
3:48:29 PM	22.570310	97.88	45
3:48:29 PM	22.621090	97.37	45
3:48:29 PM	22.671880	97.88	45
3:48:29 PM	22.718750	97.88	45
3:48:29 PM	22.769530	97.88	45
3:48:29 PM	22.828130	97.37	45
3:48:29 PM	22.878910	97.88	45
3:48:29 PM	22.929690	97.88	45
3:48:29 PM	22.976560	97.88	45
3:48:29 PM	23.035160	97.88	45
3:48:30 PM	23.078130	97.37	45
3:48:30 PM	23.136720	96.83	45
3:48:30 PM	23.179690	97.37	45
3:48:30 PM	23.238280	97.88	45
3:48:30 PM	23.285160	98.4	45
3:48:30 PM	23.335940	96.83	45
3:48:30 PM	23.386720	97.37	45
3:48:30 PM	23.441410	96.83	45
3:48:30 PM	23.492190	96.83	45
3:48:30 PM	23.539060	96.83	45
3:48:30 PM	23.593750	96.83	45
3:48:30 PM	23.644530	96.83	45
3:48:30 PM	23.691410	96.83	45
3:48:30 PM	23.746090	96.34	45
3:48:30 PM	23.796880	96.34	45
3:48:30 PM	23.851560	96.34	45
3:48:30 PM	23.894530	96.34	45
3:48:30 PM	23.957030	96.34	45
3:48:30 PM	24.003910	96.34	45
3:48:30 PM	24.054690	95.85	45
3:48:31 PM	24.101560	95.85	45
3:48:31 PM	24.164060	95.38	45
3:48:31 PM	24.203130	95.85	46
3:48:31 PM	24.261720	95.85	45
3:48:31 PM	24.308590	95.85	45
3:48:31 PM	24.363280	95.85	45
3:48:31 PM	24.414060	94.87	45
3:48:31 PM	24.468750	95.38	45
3:48:31 PM	24.519530	95.85	45
3:48:31 PM	24.566410	95.85	45
3:48:31 PM	24.617190	95.85	45
3:48:31 PM	24.667970	95.38	45
3:48:31 PM	24.718750	95.85	45
3:48:31 PM	24.769530	95.85	45
3:48:31 PM	24.816410	95.85	45
3:48:31 PM	24.878910	95.85	45
3:48:31 PM	24.917970	95.38	45
3:48:31 PM	24.976560	95.38	45
3:48:31 PM	25.027340	95.38	45
3:48:31 PM	25.078130	95.38	45
3:48:32 PM	25.125000	95.38	45
3:48:32 PM	25.179690	95.38	45
3:48:32 PM	25.226560	95.38	45
3:48:32 PM	25.277340	95.38	45
3:48:32 PM	25.335940	95.38	45
3:48:32 PM	25.386720	95.38	45
3:48:32 PM	25.433590	95.38	45
3:48:32 PM	25.484380	94.87	45
3:48:32 PM	25.535160	94.87	45
3:48:32 PM	25.593750	95.38	45
3:48:32 PM	25.636720	94.87	45
3:48:32 PM	25.695310	94.41	45
3:48:32 PM	25.742190	94.87	45
3:48:32 PM	25.796880	94.41	45
3:48:32 PM	25.843750	94.87	45
3:48:32 PM	25.894530	94.41	45
3:48:32 PM	25.945310	93.91	45
3:48:32 PM	25.996090	94.41	45
3:48:32 PM	26.046880	94.41	45
3:48:33 PM	26.101560	94.41	45
3:48:33 PM	26.152340	94.41	45
3:48:33 PM	26.203130	94.41	45
3:48:33 PM	26.253910	94.41	45
3:48:33 PM	26.312500	94.41	45
3:48:33 PM	26.363280	94.87	45
3:48:33 PM	26.406250	94.87	45
3:48:33 PM	26.457030	94.87	45
3:48:33 PM	26.511720	94.87	45
3:48:33 PM	26.558590	94.87	45
3:48:33 PM	26.617190	94.87	45
3:48:33 PM	26.667970	95.38	45
3:48:33 PM	26.718750	94.87	45
3:48:33 PM	26.769530	94.87	45
3:48:33 PM	26.816410	95.38	45
3:48:33 PM	26.867190	94.41	45
3:48:33 PM	26.917970	95.38	45
3:48:33 PM	26.968750	94.87	45
3:48:33 PM	27.027340	94.87	45
3:48:33 PM	27.066410	95.38	45
3:48:34 PM	27.128910	94.87	45
3:48:34 PM	27.175780	94.87	45
3:48:34 PM	27.226560	94.41	45
3:48:34 PM	27.277340	94.41	45
3:48:34 PM	27.335940	94.41	45
3:48:34 PM	27.375000	94.41	45
3:48:34 PM	27.437500	94.41	45
3:48:34 PM	27.484380	94.41	45
3:48:34 PM	27.535160	94.41	45
3:48:34 PM	27.585940	94.87	45
3:48:34 PM	27.636720	94.87	45
3:48:34 PM	27.683590	95.38	44
3:48:34 PM	27.746090	95.38	43
3:48:34 PM	27.796880	95.38	41
3:48:34 PM	27.843750	95.38	39
3:48:34 PM	27.890630	95.85	36
3:48:34 PM	27.945310	95.85	33
3:48:34 PM	27.992190	95.38	29
3:48:34 PM	28.050780	95.38	26
3:48:35 PM	28.101560	94.87	22
3:48:35 PM	28.152340	95.38	18
3:48:35 PM	28.203130	94.87	14
3:48:35 PM	28.250000	95.38	10
3:48:35 PM	28.300780	94.87	7
3:48:35 PM	28.351560	94.87	4
3:48:35 PM	28.402340	94.87	2
3:48:35 PM	28.453130	94.41	0
3:48:35 PM	28.511720	93.91	0
3:48:35 PM	28.550780	93.91	0
3:48:35 PM	28.613280	94.41	0
3:48:35 PM	28.660160	94.41	0
3:48:35 PM	28.710940	94.87	0
3:48:35 PM	28.757810	94.41	0
3:48:35 PM	28.812500	94.41	0
3:48:35 PM	28.859380	94.87	0
3:48:35 PM	28.921880	94.87	0
3:48:35 PM	28.960940	94.41	0
