3:40:58 PM	7.828125	27.06	0
3:40:58 PM	7.878906	27.06	0
3:40:58 PM	7.925781	27.06	0
3:40:58 PM	7.988281	27.15	0
3:40:58 PM	8.039063	27.15	0
3:40:58 PM	8.085938	26.97	0
3:40:58 PM	8.132813	27.24	0
3:40:58 PM	8.191406	27.15	0
3:40:58 PM	8.234375	27.15	0
3:40:58 PM	8.292969	27.24	0
3:40:58 PM	8.343750	27.24	0
3:40:58 PM	8.394531	27.24	0
3:40:58 PM	8.445313	27.24	0
3:40:59 PM	8.496094	27.24	0
3:40:59 PM	8.542969	27.33	0
3:40:59 PM	8.593750	27.24	0
3:40:59 PM	8.644531	27.33	0
3:40:59 PM	8.695313	27.33	0
3:40:59 PM	8.746094	27.33	0
3:40:59 PM	8.792969	27.42	0
3:40:59 PM	8.855469	27.15	0
3:40:59 PM	8.902344	27.33	0
3:40:59 PM	8.953125	27.42	0
3:40:59 PM	9.000000	27.42	0
3:40:59 PM	9.054688	27.42	0
3:40:59 PM	9.105469	27.42	0
3:40:59 PM	9.152344	27.52	0
3:40:59 PM	9.203125	27.33	0
3:40:59 PM	9.261719	27.52	0
3:40:59 PM	9.312500	27.52	0
3:40:59 PM	9.363281	27.52	0
3:40:59 PM	9.414063	27.52	0
3:41:00 PM	9.464844	27.52	0
3:41:00 PM	9.519531	27.61	0
3:41:00 PM	9.570313	27.7	0
3:41:00 PM	9.621094	27.61	0
3:41:00 PM	9.667969	27.61	0
3:41:00 PM	9.718750	27.7	0
3:41:00 PM	9.777344	27.7	0
3:41:00 PM	9.828125	27.61	0
3:41:00 PM	9.878906	27.7	0
3:41:00 PM	9.917969	27.88	0
3:41:00 PM	9.980469	27.79	0
3:41:00 PM	10.031250	27.7	0
3:41:00 PM	10.078130	27.79	0
3:41:00 PM	10.128910	27.79	0
3:41:00 PM	10.179690	27.79	0
3:41:00 PM	10.230470	27.79	0
3:41:00 PM	10.289060	27.79	0
3:41:00 PM	10.332030	27.88	0
3:41:00 PM	10.382810	27.88	0
3:41:00 PM	10.433590	27.88	0
3:41:01 PM	10.496090	27.88	0
3:41:01 PM	10.542970	27.97	0
3:41:01 PM	10.593750	27.97	0
3:41:01 PM	10.640630	27.88	0
3:41:01 PM	10.691410	27.97	0
3:41:01 PM	10.738280	27.97	0
3:41:01 PM	10.796880	27.97	0
3:41:01 PM	10.847660	28.06	0
3:41:01 PM	10.894530	28.06	0
3:41:01 PM	10.945310	28.15	0
3:41:01 PM	11.003910	28.06	0
3:41:01 PM	11.050780	28.15	0
3:41:01 PM	11.101560	28.15	0
3:41:01 PM	11.148440	28.15	0
3:41:01 PM	11.203130	28.15	0
3:41:01 PM	11.253910	28.15	0
3:41:01 PM	11.312500	28.24	0
3:41:01 PM	11.359380	28.24	0
3:41:01 PM	11.410160	28.24	0
3:41:02 PM	11.464840	28.24	0
3:41:02 PM	11.511720	28.24	0
3:41:02 PM	11.562500	28.33	0
3:41:02 PM	11.613280	28.33	0
3:41:02 PM	11.671880	28.33	0
3:41:02 PM	11.714840	28.33	0
3:41:02 PM	11.765630	28.52	0
3:41:02 PM	11.816410	28.33	0
3:41:02 PM	11.867190	28.33	0
3:41:02 PM	11.921880	28.42	0
3:41:02 PM	11.976560	28.52	0
3:41:02 PM	12.027340	28.42	0
3:41:02 PM	12.078130	28.52	0
3:41:02 PM	12.128910	28.52	0
3:41:02 PM	12.175780	28.52	0
3:41:02 PM	12.226560	28.61	0
3:41:02 PM	12.277340	28.61	0
3:41:02 PM	12.335940	28.61	0
3:41:02 PM	12.386720	28.61	0
3:41:02 PM	12.437500	28.61	0
3:41:03 PM	12.484380	28.61	0
3:41:03 PM	12.535160	28.61	0
3:41:03 PM	12.585940	28.7	0
3:41:03 PM	12.636720	28.7	0
3:41:03 PM	12.687500	28.7	0
3:41:03 PM	12.746090	28.7	0
3:41:03 PM	12.792970	28.79	0
3:41:03 PM	12.843750	28.7	0
3:41:03 PM	12.894530	28.7	0
3:41:03 PM	12.945310	28.79	0
3:41:03 PM	12.996090	28.79	0
3:41:03 PM	13.054690	28.88	0
3:41:03 PM	13.105470	28.88	0
3:41:03 PM	13.156250	28.88	0
3:41:03 PM	13.199220	29.07	0
3:41:03 PM	13.250000	29.07	0
3:41:03 PM	13.300780	28.88	0
3:41:03 PM	13.355470	28.97	0
3:41:03 PM	13.406250	28.97	0
3:41:04 PM	13.464840	28.97	0
3:41:04 PM	13.511720	29.07	0
3:41:04 PM	13.558590	28.97	0
3:41:04 PM	13.609380	28.97	0
3:41:04 PM	13.660160	29.07	0
3:41:04 PM	13.710940	29.16	0
3:41:04 PM	13.769530	29.16	0
3:41:04 PM	13.820310	29.25	0
3:41:04 PM	13.871090	29.25	0
3:41:04 PM	13.917970	28.88	0
3:41:04 PM	13.968750	29.43	0
3:41:04 PM	14.015630	29.34	0
3:41:04 PM	14.078130	29.34	0
3:41:04 PM	14.128910	29.34	0
3:41:04 PM	14.175780	29.25	0
3:41:04 PM	14.226560	29.25	0
3:41:04 PM	14.277340	29.43	0
3:41:04 PM	14.328130	27.88	0
3:41:04 PM	14.378910	28.24	0
3:41:04 PM	14.425780	29.25	0
3:41:05 PM	14.488280	29.53	0
3:41:05 PM	14.539060	29.53	0
3:41:05 PM	14.585940	29.25	0
3:41:05 PM	14.632810	29.53	0
3:41:05 PM	14.687500	29.53	0
3:41:05 PM	14.738280	28.61	0
3:41:05 PM	14.789060	29.71	0
3:41:05 PM	14.843750	29.62	0
3:41:05 PM	14.898440	29.81	0
3:41:05 PM	14.949220	29.71	0
3:41:05 PM	14.996090	29.81	0
3:41:05 PM	15.046880	29.9	0
3:41:05 PM	15.093750	29.9	0
3:41:05 PM	15.144530	29.9	0
3:41:05 PM	15.203130	29.99	0
3:41:05 PM	15.253910	29.9	0
3:41:05 PM	15.304690	29.99	0
3:41:05 PM	15.351560	29.99	0
3:41:05 PM	15.406250	30.18	0
3:41:06 PM	15.457030	29.81	0
3:41:06 PM	15.507810	30.08	0
3:41:06 PM	15.558590	30.08	0
3:41:06 PM	15.609380	30.08	0
3:41:06 PM	15.656250	30.08	0
3:41:06 PM	15.714840	30.18	0
3:41:06 PM	15.761720	30.08	0
3:41:06 PM	15.820310	30.27	0
3:41:06 PM	15.859380	30.27	0
3:41:06 PM	15.921880	30.27	0
3:41:06 PM	15.968750	30.27	0
3:41:06 PM	16.019530	30.27	0
3:41:06 PM	16.066410	30.36	0
3:41:06 PM	16.121090	30.36	0
3:41:06 PM	16.167970	30.55	0
3:41:06 PM	16.226560	30.36	0
3:41:06 PM	16.277340	30.45	0
3:41:06 PM	16.328130	30.36	0
3:41:06 PM	16.378910	30.45	0
3:41:06 PM	16.429690	30.45	0
3:41:07 PM	16.480470	30.45	0
3:41:07 PM	16.531250	30.55	0
3:41:07 PM	16.578130	30.55	0
3:41:07 PM	16.636720	30.55	0
3:41:07 PM	16.687500	30.55	0
3:41:07 PM	16.738280	30.64	0
3:41:07 PM	16.785160	30.64	0
3:41:07 PM	16.835940	30.64	0
3:41:07 PM	16.886720	31.01	0
3:41:07 PM	16.937500	30.64	0
3:41:07 PM	16.988280	30.74	0
3:41:07 PM	17.039060	30.74	0
3:41:07 PM	17.093750	30.74	0
3:41:07 PM	17.144530	30.74	0
3:41:07 PM	17.195310	30.83	0
3:41:07 PM	17.246090	30.83	0
3:41:07 PM	17.304690	30.83	0
3:41:07 PM	17.343750	30.83	0
3:41:07 PM	17.402340	30.92	0
3:41:07 PM	17.453130	30.92	0
3:41:08 PM	17.503910	30.92	0
3:41:08 PM	17.550780	30.92	0
3:41:08 PM	17.605470	31.01	0
3:41:08 PM	17.660160	31.11	0
3:41:08 PM	17.703130	31.01	0
3:41:08 PM	17.753910	31.01	0
3:41:08 PM	17.812500	31.01	0
3:41:08 PM	17.859380	31.01	0
3:41:08 PM	17.910160	31.11	0
3:41:08 PM	17.960940	31.11	0
3:41:08 PM	18.011720	31.2	0
3:41:08 PM	18.058590	31.2	0
3:41:08 PM	18.121090	31.2	0
3:41:08 PM	18.171880	31.2	0
3:41:08 PM	18.222660	31.2	0
3:41:08 PM	18.265630	31.3	0
3:41:08 PM	18.320310	31.3	0
3:41:08 PM	18.371090	31.3	0
3:41:08 PM	18.421880	31.39	0
3:41:09 PM	18.468750	31.39	0
3:41:09 PM	18.527340	31.39	0
3:41:09 PM	18.578130	31.39	0
3:41:09 PM	18.628910	31.49	0
3:41:09 PM	18.679690	31.39	0
3:41:09 PM	18.730470	31.3	0
3:41:09 PM	18.781250	31.49	0
3:41:09 PM	18.832030	31.49	0
3:41:09 PM	18.882810	31.58	0
3:41:09 PM	18.937500	31.58	0
3:41:09 PM	18.988280	31.58	0
3:41:09 PM	19.039060	31.58	0
3:41:09 PM	19.085940	31.77	0
3:41:09 PM	19.136720	31.67	0
3:41:09 PM	19.187500	31.77	0
3:41:09 PM	19.246090	31.77	0
3:41:09 PM	19.292970	31.77	0
3:41:09 PM	19.343750	31.77	0
3:41:09 PM	19.394530	31.86	0
3:41:09 PM	19.441410	31.77	0
3:41:10 PM	19.492190	31.86	0
3:41:10 PM	19.554690	31.86	0
3:41:10 PM	19.601560	31.96	0
3:41:10 PM	19.652340	31.96	0
3:41:10 PM	19.699220	31.96	0
3:41:10 PM	19.753910	31.96	0
3:41:10 PM	19.800780	32.05	0
3:41:10 PM	19.859380	32.05	0
3:41:10 PM	19.910160	32.05	0
3:41:10 PM	19.960940	32.05	0
3:41:10 PM	20.011720	32.15	0
3:41:10 PM	20.058590	32.15	0
3:41:10 PM	20.109380	32.15	0
3:41:10 PM	20.160160	32.05	0
3:41:10 PM	20.210940	32.24	0
3:41:10 PM	20.269530	32.24	0
3:41:10 PM	20.320310	32.34	0
3:41:10 PM	20.367190	32.34	0
3:41:10 PM	20.421880	32.34	0
3:41:11 PM	20.468750	32.34	0
3:41:11 PM	20.519530	32.15	0
3:41:11 PM	20.570310	32.43	0
3:41:11 PM	20.621090	32.43	0
3:41:11 PM	20.679690	32.43	0
3:41:11 PM	20.722660	32.43	0
3:41:11 PM	20.781250	32.53	0
3:41:11 PM	20.832030	32.53	0
3:41:11 PM	20.886720	32.82	0
3:41:11 PM	20.933590	32.15	0
3:41:11 PM	20.980470	32.62	0
3:41:11 PM	21.031250	32.62	0
3:41:11 PM	21.082030	32.72	0
3:41:11 PM	21.136720	32.72	0
3:41:11 PM	21.191410	32.72	0
3:41:11 PM	21.242190	32.82	0
3:41:11 PM	21.292970	32.82	0
3:41:11 PM	21.343750	32.82	0
3:41:11 PM	21.394530	32.82	0
3:41:11 PM	21.441410	32.91	0
3:41:12 PM	21.492190	32.91	0
3:41:12 PM	21.542970	33.01	0
3:41:12 PM	21.605470	33.01	0
3:41:12 PM	21.648440	33.01	0
3:41:12 PM	21.699220	33.01	0
3:41:12 PM	21.753910	33.01	0
3:41:12 PM	21.804690	33.11	0
3:41:12 PM	21.847660	33.11	0
3:41:12 PM	21.902340	33.11	0
3:41:12 PM	21.953130	33.2	0
3:41:12 PM	22.003910	33.2	0
3:41:12 PM	22.054690	33.2	0
3:41:12 PM	22.101560	33.2	0
3:41:12 PM	22.164060	33.3	0
3:41:12 PM	22.214840	33.3	0
3:41:12 PM	22.265630	33.3	0
3:41:12 PM	22.316410	33.39	0
3:41:12 PM	22.359380	33.59	0
3:41:12 PM	22.410160	33.49	0
3:41:13 PM	22.468750	33.49	0
3:41:13 PM	22.519530	33.49	0
3:41:13 PM	22.570310	33.49	0
3:41:13 PM	22.617190	33.49	0
3:41:13 PM	22.675780	33.59	0
3:41:13 PM	22.718750	33.59	0
3:41:13 PM	22.777340	33.59	0
3:41:13 PM	22.828130	33.68	0
3:41:13 PM	22.878910	33.68	0
3:41:13 PM	22.925780	33.68	0
3:41:13 PM	22.976560	33.78	0
3:41:13 PM	23.027340	33.78	0
3:41:13 PM	23.078130	33.98	0
3:41:13 PM	23.125000	33.78	0
3:41:13 PM	23.187500	33.88	0
3:41:13 PM	23.234380	33.88	0
3:41:13 PM	23.285160	33.88	0
3:41:13 PM	23.335940	33.88	0
3:41:13 PM	23.382810	33.98	0
3:41:13 PM	23.437500	33.98	0
3:41:14 PM	23.484380	34.07	0
3:41:14 PM	23.542970	34.07	0
3:41:14 PM	23.593750	34.07	0
3:41:14 PM	23.644530	34.17	0
3:41:14 PM	23.691410	34.17	0
3:41:14 PM	23.742190	34.17	0
3:41:14 PM	23.792970	34.27	0
3:41:14 PM	23.843750	34.37	0
3:41:14 PM	23.902340	34.27	0
3:41:14 PM	23.949220	34.37	0
3:41:14 PM	24.000000	34.37	0
3:41:14 PM	24.050780	34.37	0
3:41:14 PM	24.109380	34.46	0
3:41:14 PM	24.148440	34.37	0
3:41:14 PM	24.210940	34.17	0
3:41:14 PM	24.261720	34.56	0
3:41:14 PM	24.308590	34.56	0
3:41:14 PM	24.359380	34.56	0
3:41:14 PM	24.410160	34.66	0
3:41:15 PM	24.460940	34.66	0
3:41:15 PM	24.511720	34.66	0
3:41:15 PM	24.570310	34.66	0
3:41:15 PM	24.617190	34.66	0
3:41:15 PM	24.671880	34.76	0
3:41:15 PM	24.718750	34.76	0
3:41:15 PM	24.765630	34.86	0
3:41:15 PM	24.820310	34.76	0
3:41:15 PM	24.871090	34.86	0
3:41:15 PM	24.917970	34.96	0
3:41:15 PM	24.968750	34.96	0
3:41:15 PM	25.031250	34.96	0
3:41:15 PM	25.078130	35.05	0
3:41:15 PM	25.128910	35.05	0
3:41:15 PM	25.179690	35.05	0
3:41:15 PM	25.230470	35.05	0
3:41:15 PM	25.281250	35.05	0
3:41:15 PM	25.339840	35.15	0
3:41:15 PM	25.386720	35.15	0
3:41:15 PM	25.433590	35.25	0
3:41:16 PM	25.492190	35.25	0
3:41:16 PM	25.535160	35.25	0
3:41:16 PM	25.593750	35.25	0
3:41:16 PM	25.632810	35.25	0
3:41:16 PM	25.695310	35.55	0
3:41:16 PM	25.742190	35.35	0
3:41:16 PM	25.796880	35.35	0
3:41:16 PM	25.843750	35.45	0
3:41:16 PM	25.890630	35.45	0
3:41:16 PM	25.941410	35.55	0
3:41:16 PM	25.996090	35.45	0
3:41:16 PM	26.042970	35.55	0
3:41:16 PM	26.101560	35.55	0
3:41:16 PM	26.152340	35.65	0
3:41:16 PM	26.203130	35.65	0
3:41:16 PM	26.253910	35.65	0
3:41:16 PM	26.304690	35.75	0
3:41:16 PM	26.351560	35.75	0
3:41:16 PM	26.410160	35.75	0
3:41:17 PM	26.453130	35.75	0
3:41:17 PM	26.511720	35.85	0
3:41:17 PM	26.562500	35.85	0
3:41:17 PM	26.613280	35.85	0
3:41:17 PM	26.664060	35.95	0
3:41:17 PM	26.710940	35.85	0
3:41:17 PM	26.761720	35.75	0
3:41:17 PM	26.820310	35.95	0
3:41:17 PM	26.871090	36.05	0
3:41:17 PM	26.921880	36.05	0
3:41:17 PM	26.964840	36.15	0
3:41:17 PM	27.027340	36.15	0
3:41:17 PM	27.078130	36.15	0
3:41:17 PM	27.125000	36.15	0
3:41:17 PM	27.175780	36.15	0
3:41:17 PM	27.226560	36.25	0
3:41:17 PM	27.277340	36.25	0
3:41:17 PM	27.328130	36.35	0
3:41:17 PM	27.378910	36.25	0
3:41:17 PM	27.429690	36.35	0
3:41:18 PM	27.480470	36.45	0
3:41:18 PM	27.535160	36.35	0
3:41:18 PM	27.585940	36.45	0
3:41:18 PM	27.636720	36.45	0
3:41:18 PM	27.687500	36.45	0
3:41:18 PM	27.734380	36.55	0
3:41:18 PM	27.785160	36.55	0
3:41:18 PM	27.843750	36.55	0
3:41:18 PM	27.894530	36.65	0
3:41:18 PM	27.941410	36.65	0
3:41:18 PM	27.992190	36.65	0
3:41:18 PM	28.042970	36.65	0
3:41:18 PM	28.093750	36.75	0
3:41:18 PM	28.144530	36.75	0
3:41:18 PM	28.191410	36.86	0
3:41:18 PM	28.253910	36.75	0
3:41:18 PM	28.304690	36.86	0
3:41:18 PM	28.351560	36.86	0
3:41:18 PM	28.398440	36.86	0
3:41:19 PM	28.453130	36.96	0
3:41:19 PM	28.503910	36.86	0
3:41:19 PM	28.562500	36.96	0
3:41:19 PM	28.601560	36.96	0
3:41:19 PM	28.664060	37.06	0
3:41:19 PM	28.714840	37.06	0
3:41:19 PM	28.761720	37.06	0
3:41:19 PM	28.812500	37.16	0
3:41:19 PM	28.863280	37.16	0
3:41:19 PM	28.914060	37.26	0
3:41:19 PM	28.972660	36.96	0
3:41:19 PM	29.011720	37.26	0
3:41:19 PM	29.074220	37.26	0
3:41:19 PM	29.117190	37.26	0
3:41:19 PM	29.167970	37.37	0
3:41:19 PM	29.218750	37.37	0
3:41:19 PM	29.277340	37.57	0
3:41:19 PM	29.328130	37.37	0
3:41:19 PM	29.378910	37.47	0
3:41:19 PM	29.425780	37.47	0
3:41:20 PM	29.476560	37.47	0
3:41:20 PM	29.527340	37.57	0
3:41:20 PM	29.578130	37.57	0
3:41:20 PM	29.628910	37.78	0
3:41:20 PM	29.687500	37.67	0
3:41:20 PM	29.734380	37.57	0
3:41:20 PM	29.785160	37.67	0
3:41:20 PM	29.835940	37.67	0
3:41:20 PM	29.894530	37.78	0
3:41:20 PM	29.941410	37.78	0
3:41:20 PM	29.984380	37.78	0
3:41:20 PM	30.042970	37.88	0
3:41:20 PM	30.093750	37.78	0
3:41:20 PM	30.144530	37.88	0
3:41:20 PM	30.191410	37.88	0
3:41:20 PM	30.242190	37.88	0
3:41:20 PM	30.296880	37.88	0
3:41:20 PM	30.347660	37.98	0
3:41:20 PM	30.394530	37.88	0
3:41:21 PM	30.445310	37.98	0
3:41:21 PM	30.500000	38.09	0
3:41:21 PM	30.550780	38.09	0
3:41:21 PM	30.597660	38.09	0
3:41:21 PM	30.660160	38.19	0
3:41:21 PM	30.699220	38.09	0
3:41:21 PM	30.761720	37.78	0
3:41:21 PM	30.808590	38.19	0
3:41:21 PM	30.859380	38.19	0
3:41:21 PM	30.910160	38.19	0
3:41:21 PM	30.964840	38.29	0
3:41:21 PM	31.011720	38.29	0
3:41:21 PM	31.062500	38.29	0
3:41:21 PM	31.113280	38.29	0
3:41:21 PM	31.171880	38.29	0
3:41:21 PM	31.218750	38.4	0
3:41:21 PM	31.269530	38.4	0
3:41:21 PM	31.320310	38.4	0
3:41:21 PM	31.371090	38.4	0
3:41:21 PM	31.425780	38.4	0
3:41:22 PM	31.476560	38.61	0
3:41:22 PM	31.527340	38.61	0
3:41:22 PM	31.582030	38.5	0
3:41:22 PM	31.625000	38.61	0
3:41:22 PM	31.675780	38.61	0
3:41:22 PM	31.726560	38.61	0
3:41:22 PM	31.777340	38.61	0
3:41:22 PM	31.828130	38.82	0
3:41:22 PM	31.886720	38.71	0
3:41:22 PM	31.937500	38.71	0
3:41:22 PM	31.984380	38.71	0
3:41:22 PM	32.035160	38.71	0
3:41:22 PM	32.093750	38.71	0
3:41:22 PM	32.136720	38.82	0
3:41:22 PM	32.187500	38.82	0
3:41:22 PM	32.234380	38.82	0
3:41:22 PM	32.292970	38.92	0
3:41:22 PM	32.343750	38.92	0
3:41:22 PM	32.394530	38.92	0
3:41:22 PM	32.441410	38.92	0
3:41:23 PM	32.503910	38.92	0
3:41:23 PM	32.542970	39.03	0
3:41:23 PM	32.601560	39.03	0
3:41:23 PM	32.652340	39.03	0
3:41:23 PM	32.703130	39.03	0
3:41:23 PM	32.753910	39.03	0
3:41:23 PM	32.800780	39.13	0
3:41:23 PM	32.851560	39.13	0
3:41:23 PM	32.914060	39.13	0
3:41:23 PM	32.953130	39.24	0
3:41:23 PM	33.011720	39.24	0
3:41:23 PM	33.058590	39.13	0
3:41:23 PM	33.109380	39.24	0
3:41:23 PM	33.160160	39.24	0
3:41:23 PM	33.210940	39.34	0
3:41:23 PM	33.261720	39.34	0
3:41:23 PM	33.320310	39.34	0
3:41:23 PM	33.367190	39.34	0
3:41:23 PM	33.417970	39.45	0
3:41:24 PM	33.468750	39.45	0
3:41:24 PM	33.519530	39.45	0
3:41:24 PM	33.570310	39.45	0
3:41:24 PM	33.625000	39.45	0
3:41:24 PM	33.675780	39.45	0
3:41:24 PM	33.726560	39.56	0
3:41:24 PM	33.777340	39.56	0
3:41:24 PM	33.828130	39.56	0
3:41:24 PM	33.875000	39.56	0
3:41:24 PM	33.925780	39.56	0
3:41:24 PM	33.976560	39.66	0
3:41:24 PM	34.027340	39.56	0
3:41:24 PM	34.085940	39.66	0
3:41:24 PM	34.136720	39.66	0
3:41:24 PM	34.187500	39.66	0
3:41:24 PM	34.234380	39.66	0
3:41:24 PM	34.285160	39.77	0
3:41:24 PM	34.335940	39.77	0
3:41:24 PM	34.386720	39.87	0
3:41:24 PM	34.441410	39.87	0
3:41:25 PM	34.492190	39.87	0
3:41:25 PM	34.542970	39.87	0
3:41:25 PM	34.593750	39.87	0
3:41:25 PM	34.644530	39.87	0
3:41:25 PM	34.703130	39.98	0
3:41:25 PM	34.753910	39.98	0
3:41:25 PM	34.796880	40.09	0
3:41:25 PM	34.847660	40.09	0
3:41:25 PM	34.898440	39.98	0
3:41:25 PM	34.949220	39.98	0
3:41:25 PM	35.007810	40.09	0
3:41:25 PM	35.050780	40.09	0
3:41:25 PM	35.109380	40.2	0
3:41:25 PM	35.160160	40.2	0
3:41:25 PM	35.210940	40.2	0
3:41:25 PM	35.261720	40.31	0
3:41:25 PM	35.308590	40.2	0
3:41:25 PM	35.359380	40.31	0
3:41:25 PM	35.410160	40.31	0
3:41:26 PM	35.460940	40.41	0
3:41:26 PM	35.519530	40.41	0
3:41:26 PM	35.570310	40.41	0
3:41:26 PM	35.621090	40.41	0
3:41:26 PM	35.667970	40.52	0
3:41:26 PM	35.726560	40.52	0
3:41:26 PM	35.765630	40.52	0
3:41:26 PM	35.828130	40.63	0
3:41:26 PM	35.878910	40.31	0
3:41:26 PM	35.925780	40.63	0
3:41:26 PM	35.976560	40.63	0
3:41:26 PM	36.027340	40.63	0
3:41:26 PM	36.078130	40.74	0
3:41:26 PM	36.125000	40.63	0
3:41:26 PM	36.175780	40.74	0
3:41:26 PM	36.234380	40.85	0
3:41:26 PM	36.285160	40.74	0
3:41:26 PM	36.335940	40.74	0
3:41:26 PM	36.382810	40.85	0
3:41:26 PM	36.437500	40.85	0
3:41:27 PM	36.496090	40.85	0
3:41:27 PM	36.542970	40.85	0
3:41:27 PM	36.593750	40.85	0
3:41:27 PM	36.644530	40.85	0
3:41:27 PM	36.691410	40.85	0
3:41:27 PM	36.742190	40.95	0
3:41:27 PM	36.792970	40.95	0
3:41:27 PM	36.851560	40.95	0
3:41:27 PM	36.894530	40.95	0
3:41:27 PM	36.953130	41.06	0
3:41:27 PM	37.000000	41.06	0
3:41:27 PM	37.054690	41.06	0
3:41:27 PM	37.097660	41.06	0
3:41:27 PM	37.156250	41.17	0
3:41:27 PM	37.199220	41.17	0
3:41:27 PM	37.257810	41.28	0
3:41:27 PM	37.308590	41.28	0
3:41:27 PM	37.371090	41.39	0
3:41:27 PM	37.410160	41.28	0
3:41:28 PM	37.464840	41.39	0
3:41:28 PM	37.511720	41.39	0
